R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,F_peak_N,SEA_J_per_g,eta,feasible,pareto
25.934587107039988,84.75016163662076,51.10185693949461,6.8209074810147285,5.448461728636175,4773.839502050419,0.0006718612439278637,0.7324649203426745,1,0
31.464561903849244,88.30431428737938,71.95305593311787,9.27617559581995,4.802918270695955,4724.986079045053,0.0012431499639831,0.7326652758431551,1,0
36.214706152677536,70.63845693133771,47.56657749414444,8.44539900496602,3.3398648486472666,4754.129664547828,0.004369341340284204,0.733127831922457,1,0
34.14220878854394,96.66338636539876,55.61878681182861,8.097878158092499,3.06136791780591,4749.041891431336,0.0008293862787151211,0.7324822472887065,1,0
29.524362599477172,65.69181782193482,64.9848309904337,10.362004738301039,4.524487873539329,4718.302943919396,0.004177269363734975,0.733752183161077,1,0
27.611171645112336,107.55243929103017,43.2162831351161,6.441131126135588,5.170299254357815,4772.671782237944,0.0003026837734870057,0.7327335630398623,1,0
39.86123017501086,76.77618250250816,76.33268658071756,11.655441910028458,3.668264338746667,4687.812891815061,0.006574392161388554,0.7336368703438034,1,1
38.46102784387767,87.9815680347383,41.04709215462208,9.861791264265776,5.256803223863244,4716.852326137524,0.0021219992093048823,0.732425617810022,1,0
28.07936755940318,68.17188639193773,79.16105717420578,7.672472029924393,4.223585568368435,4762.418860672567,0.0023432819403039445,0.7327413117931413,1,0
29.99023351352662,98.96828251890838,57.785536386072636,11.615223705768585,3.6193949189037085,4655.116914596311,0.000938778968075811,0.7325137582764902,1,0
32.740668510086834,78.96328912116587,62.14913617819548,6.2823380045592785,4.613698173314333,4777.541535875061,0.001428856600790526,0.7326789780144136,1,0
34.81270151678473,106.2592399213463,74.74236410111189,7.450175978243351,4.266928075347096,4754.239368863457,0.000622710433421755,0.7327898500806168,1,0
31.930898069404066,74.51103421859443,45.35832408815622,11.209086019545794,3.2725582872517407,4695.472572120331,0.0028252191616589353,0.7329005375341237,1,0
26.40231754630804,92.04987291246653,66.44149601459503,8.778803396970034,3.8770150714553893,4734.69901008663,0.0007823923522533968,0.7324995532314481,1,0
36.652609603479505,60.49698045477271,53.307668939232826,9.493757016956806,4.910299856681377,4755.669259501852,0.007457696324514343,0.7332305232886087,1,0
37.01700059231371,93.25109262950718,77.82219476997852,6.7267998196184635,3.4074741574004292,4774.754877262624,0.0010181953558475272,0.7324954099463281,1,0
26.649498851038516,62.476362651214004,42.20525234937668,11.92055594176054,4.756992503069341,4694.063370955984,0.004225505692839946,0.7326593903424471,1,0
32.353882947936654,104.33469362556934,60.849453546106815,7.976319931447506,5.3613021010532975,4744.852191010019,0.0006026535965816357,0.7326066119147312,1,0
35.11847637593746,73.3646504022181,58.98271810263395,10.30778319016099,4.050994391553104,4713.089769950766,0.00445441654858499,0.7333851175460021,1,0
33.427296597510576,99.38157046213746,46.702613048255444,9.142851367592812,3.7725067040883005,4721.449923430698,0.0008642334739991401,0.7327000040146625,1,0
30.5597089137882,81.71723954379559,73.58854297548532,8.379503007978201,5.0829006168060005,4747.256857916005,0.0014338744950487938,0.7324595151920043,1,0
28.707401868887246,85.27062795124948,54.61293041706085,10.811317171901464,4.478858345653862,4693.249748665822,0.001351098546522124,0.7324694521398267,1,0
38.971909577958286,67.80160878784955,65.24850107729435,7.09778456389904,3.129254392813891,4778.370902835915,0.004645910916014741,0.7328970495534906,1,0
39.438238171860576,109.47612727992237,52.443742491304874,8.891528215259314,4.702071956824511,4721.756062270731,0.0008188108920214707,0.732745785456209,1,0
27.305403854697943,77.92170801199973,68.07686876505613,9.580252334475517,3.508803480770439,4727.545733612923,0.0014860652283279045,0.7325124107894695,1,0
29.15996443014592,95.46283422037959,48.86935956776142,7.126377001404762,4.154762122314423,4766.921521099755,0.0006292314222275372,0.732493089233177,1,0
33.89503472018987,63.71310319751501,70.75285106897354,10.958667632192373,5.30881999945268,4721.815864234705,0.00671096996276882,0.7323501732403128,1,0
35.58666477445513,91.01630341261625,63.63875865936279,11.303279422223568,4.96204065810889,4675.357956798115,0.0016088364165852435,0.7326630785458728,1,0
30.953687294386327,71.00978357717395,56.77446760237217,6.043499652296305,3.8078965777531266,4782.006174280096,0.0018542943157052508,0.7327480136401678,1,0
25.24795178323984,101.80694096721709,75.02556543797255,9.962933275848627,3.162204666994512,4697.229575006674,0.0008985811296016042,0.7327380142098489,1,0
37.48287913389504,81.99573437683284,44.41106144338846,7.74710988253355,4.355558750219643,4758.286786088219,0.0022079916560082073,0.7326409122095382,1,0
37.39827213343233,89.03659110888839,58.29039268195629,6.945089623332024,3.6402422138489783,4769.490984088567,0.0013007548967446624,0.7326877978288407,1,0
25.155917019583285,69.80975944548845,61.423370987176895,10.776507820934057,5.147088211495429,4703.94979539437,0.0022365140279736384,0.732688049470529,1,0
30.80408022738993,103.04988044314086,40.38003522902727,8.32057523354888,4.503686627838761,4736.435828050993,0.0006397200420037058,0.732717063611736,1,0
35.44427804648876,84.01836202479899,79.76337905973196,9.014286294579506,3.035746090579778,4737.875467775246,0.0016861518886697989,0.7324430653143883,1,0
33.51728739216924,108.28357161022723,67.17077102512121,10.155041042715311,3.3825731109827757,4688.170189802974,0.0007201196322229008,0.7327022125433106,1,0
28.77501799724996,75.94634088687599,52.80662763863802,7.941554926335812,4.850580777972937,4757.263403478806,0.001629828365169299,0.7324381329473278,1,0
26.979843792505562,97.49294225126505,74.14355203509331,11.861580960452557,5.493639336898923,4646.543488997032,0.0009386732398198309,0.7325383734981212,1,0
39.12012755405158,64.96039977297187,46.02919600903988,6.598279092460871,3.9867268055677414,4782.706099738599,0.004681650654513279,0.7328979028538697,1,0
38.64646705798805,98.23647797107697,71.34936112910509,7.782647363841534,4.9383590668439865,4754.601756664541,0.001056683385345969,0.7324792762151956,1,0
28.38917275890708,79.79245888069272,48.2325666770339,10.11489150300622,3.900262938812375,4715.788845129166,0.001552773582568752,0.732424673516427,1,0
30.182080077938735,87.15287473984063,69.96252052485943,6.172804299741983,3.2933224104344845,4781.093086068086,0.0008169870311416265,0.7326822396687063,1,0
33.042232622392476,68.90416740439832,50.595932751894,11.361481927335262,4.292513115331531,4699.662036969143,0.005122313491205308,0.7337165907835457,1,0
34.968758025206625,91.31845011375844,42.54434332251549,10.994157906621695,4.571029417682439,4680.367788610694,0.0014986487021976184,0.7327088881956813,1,0
32.21160666551441,61.326531590893865,76.93012557923794,7.278379574418068,3.5717715830542147,4772.18356504044,0.0043608274254466305,0.7331901864786761,1,0
26.56478140503168,105.4294023104012,56.118760369718075,9.709509775042534,4.178368490654975,4703.683488821999,0.0006268209620217829,0.7325107472473777,1,0
36.92507711239159,75.24217054247856,64.25418306142092,8.94977506622672,5.216531152371317,4732.212681634372,0.003739847316582985,0.7331945021330383,1,0
36.26771008130163,105.06802107207477,49.393708892166615,11.807451635599136,3.0865896558389068,4645.448488662894,0.0009064959160416988,0.7324962070002742,1,0
26.02463869843632,72.53395178355277,70.00751670449972,6.476628553122282,4.431229789741337,4775.525899473004,0.0012854221443437974,0.7326718870222665,1,0
31.612833524122834,94.08131478354335,51.79625503718853,10.420247297734022,5.0376699743792415,4692.801152796982,0.0010994135703143468,0.7326885506110851,1,0
34.487208873033524,61.7425587400794,68.65969732403755,8.227131307125092,3.7322493800893426,4765.658043777984,0.005665338315925983,0.7331981808696324,1,0
32.64856616035104,86.00357364863157,75.77440962195396,8.597361523658037,4.079048092942685,4742.894661744841,0.0013630711980317364,0.7324739685721483,1,0
29.905580496415496,66.9705287925899,43.89052711427212,9.311717368662357,5.384554294403642,4727.8969611956945,0.0034707334737471692,0.7336664147603356,1,0
27.936912518925965,100.21293693222106,63.05943991988897,6.87910283356905,4.777771681081504,4770.261833675436,0.0004517816372804973,0.732565284656572,1,0
38.31137381028384,80.98458032123744,57.42577005177736,10.64327447488904,3.4330453439615667,4701.784892175702,0.003560373432836498,0.7329919252727628,1,0
39.71889357082546,94.7290285397321,60.26525191962719,9.458999164402485,4.398262695875019,4722.098651263882,0.0015548076957795861,0.7325097429326356,1,0
27.461400013417006,64.54332358203828,59.62913766503334,8.626068402081728,3.2098726923577487,4747.189667325728,0.0029224530903865084,0.7334508111088025,1,0
29.432377847842872,108.64542968571186,78.56615621596575,11.080561000853777,3.8530880487523973,4657.388042364236,0.0007613689132517537,0.7327171615392818,1,0
34.057437335141,78.65503648295999,41.67983528226614,7.391196705400944,5.002258475404233,4763.134189504338,0.001882911600630839,0.732642344764124,1,0
35.896531217731535,101.07427978888154,53.960560224950314,6.247532945126295,5.280803085304797,4780.846356479497,0.0006332498481539144,0.7325130057492515,1,0
31.139180599711835,82.82709889113903,65.82644689828157,11.462533056735992,4.131547051481903,4681.571551603054,0.0017477774544460178,0.7324319377981985,1,0
25.549576245248318,90.18522462807596,47.22207948565483,7.543899804353714,3.487987478263676,4758.312149748846,0.0006649366528924732,0.7326896638959058,1,0
37.67477889545262,71.74273048527539,72.8383257240057,9.802856337279081,4.676463684998453,4725.714245351743,0.005617091915987892,0.7336179226610344,1,0
37.7009057905525,90.16506764106452,61.519274935126305,6.587590618059039,5.480234424583614,4777.6851218429265,0.0011641921276782084,0.7324586645298359,1,0
25.58291571214795,71.89192296005785,58.38613912463188,11.872270965948701,4.012379326857626,4681.876621691899,0.002096627189995171,0.732551545274065,1,0
31.113337124697864,101.1510138772428,79.82022035866976,7.92793714441359,3.3666862240061164,4748.331080287169,0.0006385455030552732,0.7326907173723398,1,0
35.862793889828026,82.68255595117807,40.436719320714474,10.168660355731845,4.873751324601471,4713.838115788736,0.002425294514416699,0.7324057240594941,1,0
34.0251279482618,108.81371278315783,52.707071267068386,9.000804143026471,4.5171299944631755,4719.683143001299,0.0006796488167465298,0.7326810815784507,1,0
29.407051927410066,78.65087216719985,67.07135278731585,8.334055876359344,3.010131427552551,4747.5847722201015,0.0013901277573817165,0.7326664277167408,1,0
27.494336143136024,94.60511551238596,45.96870198845863,10.765954976901412,3.656091261189431,4685.062695720404,0.00092084099486822,0.7325004890857868,1,0
39.74370718933642,64.63758665136993,74.08319644629955,6.955640958622098,5.12387922918424,4775.119589884072,0.004853196487683311,0.7331862539743178,1,0
38.34419102873653,100.06229382939637,48.137892968952656,8.9369813259691,4.191811596509069,4726.099567433732,0.001062771128241623,0.7326969286856452,1,0
27.961845048703253,81.00638463161886,71.25482585281134,9.722304867580533,5.190916824620217,4719.161748401555,0.0014321327471473605,0.7326296849475832,1,0
29.873152198269963,86.14665850996971,50.540321692824364,7.268515901640058,4.586878129746765,4767.268805615133,0.0009889373516867098,0.7324603017442286,1,0
32.62335915118456,66.89543755725026,69.90704759955406,11.004022931680083,3.5485628615133464,4716.815948351485,0.004979372527988143,0.7335180493915872,1,0
34.46147536858916,94.08401655033231,77.03091219067574,11.351571315899491,3.2799171628430486,4672.847733921413,0.0011952674043781376,0.732485754949311,1,0
31.578986225649714,61.57591104507446,42.64497272670269,6.182713581249118,4.3181658973917365,4781.899475198387,0.003177039362660979,0.7329826330317659,1,0
26.05087556410581,104.97231184504926,64.31590732187033,10.102050824090838,4.922471919097006,4690.057163074882,0.0006477171537339955,0.7327095901249167,1,0
36.30093957763165,72.65951958484948,56.180327124893665,7.7954867128282785,3.9234338207170367,4758.288419690464,0.003653288854426611,0.7330195390829115,1,0
36.89970470033586,105.3893075697124,70.1034252718091,10.653094617649913,4.764361693058163,4676.394798856278,0.0009629980724055947,0.7327129928919998,1,0
26.532432679086924,75.42330514639616,49.489450715482235,6.869284043088555,3.458702922333032,4770.946081563633,0.001262783557544703,0.7326641473203798,1,0
32.236345182172954,91.3752583693713,68.71654354035854,9.324466863647103,4.063156130257994,4725.948550880997,0.0011307785177588456,0.7324634404240645,1,0
35.0016262056306,61.213942700996995,51.85293421149254,8.58461338095367,5.407729898113757,4758.203968994979,0.0058045552092874,0.7333590350090491,1,0
33.07561142835766,87.33785309828818,43.79096582531929,8.240016968920827,5.051117802038789,4744.554492610544,0.0012837526058872585,0.7326974115730235,1,0
30.20825346466154,68.87092198245227,75.67499630153179,10.40736030600965,3.7066302374005318,4715.677192656038,0.003501088499175853,0.7334214946079568,1,0
28.355503380298615,98.12924828380346,57.36527141183615,6.486584862694144,3.102443164214492,4777.282060134477,0.00047944851169240177,0.7326711469692754,1,0
38.62069868482649,79.8576289229095,62.99908895045519,11.797493996098638,4.408016327768564,4670.49075785333,0.00523736125799046,0.7334349070281019,1,1
39.08634105231613,97.31320612132549,59.534459337592125,9.816429695114493,3.5014356411993504,4709.458446737105,0.0012810412143890602,0.7326829542678553,1,0
26.95419254247099,64.99888742342591,60.170721262693405,7.530327977612615,4.650844281539321,4760.635688523647,0.002489040287658152,0.7331806793174397,1,0
28.808279680088162,108.39757536537945,41.62421930581331,11.473176391795278,5.296656854450703,4642.830019127855,0.0007618643258594573,0.7327018342467886,1,0
33.543577902019024,75.88794491253793,78.51068820804358,6.236891141161323,4.108333254233003,4780.084840421001,0.0017798810050630527,0.732666242477755,1,0
35.46912832185626,103.08453625999391,65.92723842710257,7.401792565360665,3.8396783214993775,4761.682915002668,0.0007059475767662563,0.7324782275904238,1,0
30.836836649104953,83.83178849704564,54.06118471175432,11.069963632151484,5.027915718499571,4689.63584009164,0.0016279707903847852,0.7324396285113268,1,0
25.130656366236508,88.97282401099801,72.90005460381508,8.639594284817576,4.382371068466455,4736.581615440754,0.0007889482089942654,0.732701120247056,1,0
37.36581164877862,69.9153894931078,47.28364162147045,9.445471772924066,3.233048035297543,4741.580667549291,0.005327805702006769,0.733341115246253,1,0
37.51558191142976,101.98046964593232,51.19654480367899,11.668236555531621,5.1544478693977,4652.033776769644,0.0011771253446737659,0.7325161243971816,1,0
25.2729987539351,81.95103778503835,69.33264952152967,6.428338011726737,3.691480520181358,4780.456384658353,0.0007725220387323965,0.7324641428158797,1,0
30.9216023189947,90.89610859751701,47.62220300734043,10.371870031580329,3.047917370684445,4697.45558571739,0.0010119208879900195,0.7326993764960433,1,0
