R_mm,H_mm,twist_deg,strut_d_mm,cable_d_mm,F_peak_N,SEA_J_per_g,eta,feasible,pareto
37.30321227107197,72.45115222409368,59.588562324643135,6.648402834311128,5.132949356455356,736.6761735742645,0.000476098089308647,0.9826160096513394,1,0
37.62235637754202,102.87953949533403,43.188499100506306,8.846531437709928,3.1675899093970656,737.6910106613639,0.0004242168719408344,0.962042943852012,1,0
25.372215704992414,84.43246771581471,76.32507052272558,9.631108408793807,4.362093244679272,738.1355979766669,0.00040181414255459206,0.9603498975835897,1,0
31.093152635730803,88.76858720555902,55.47383688390255,7.175130223855376,4.966435047797859,737.2715765223257,0.00018371949471183258,0.9774698871217208,1,0
35.71091645862907,70.51682867109776,64.86000582575798,10.915773706510663,3.8111518481746316,737.2558540681032,0.0011470746174795986,0.9567207506806994,1,0
33.77065423410386,95.9557893127203,71.95458546280861,11.259653164073825,4.167382101994008,738.3555214627605,0.0007058054744105587,0.9387003420956745,1,0
29.02059928048402,65.96081847324967,47.58824162185192,6.092985386028886,5.322732431348413,736.650811897092,0.0002824158671160516,0.9865780384543742,1,0
27.181039853021502,107.0393926370889,69.35682412236929,10.013057017698884,4.718734249006957,738.2818117386654,0.00039078690018599753,0.9472762661945007,1,0
39.29888961836696,76.84911004267633,51.2407298758626,7.702845616266131,3.5241643800400198,736.7062142032887,0.0006477347939838137,0.9780258549270906,1,0
38.83301113266498,87.51815267838538,66.52601443231106,6.68390598334372,4.473169268574566,736.7957529461527,0.0003175873814324328,0.9809287334658434,1,0
28.582586864940822,68.29437370412052,53.412359803915024,11.969309253618121,3.1224157656542957,737.5927444945193,0.0011064499346468515,0.94903349717124,1,0
30.420794878154993,98.3087819442153,74.78783655911684,8.027176095172763,3.7684161490760744,737.5865891135005,0.0002671946012938685,0.969725904057557,1,0
33.302465891465545,79.28031472489238,45.423935912549496,10.262786502018571,5.079949479084462,738.2578310387647,0.0005822006901110311,0.9562248432695353,1,0
35.24317839182913,106.77161825820804,57.68452938646078,9.098587011918426,5.3483759025111794,738.6663078814117,0.00025904563565470244,0.9561433454535279,1,0
32.49289706349373,74.43743985146284,62.068258710205555,8.42962666042149,4.036775442771614,737.1398274561126,0.000535627829732431,0.9735790942951916,1,0
26.774213663302362,92.75832901708782,40.985130816698074,10.860802816227078,3.3911180840805173,737.8922951995274,0.0006458914585669733,0.9459935884417153,1,0
37.15602783951908,60.22883736528456,79.11925904452801,7.05415821634233,4.741938120685518,736.5723040848185,0.0009381678178366593,0.9821730292492707,1,0
36.527957655489445,93.12857346609235,54.60469447076321,9.912006558850408,3.864074418786913,738.1008321609604,0.0005796998483963259,0.9548714186478949,1,0
26.263367803767323,62.93981581926346,65.22133693099022,7.628116210922599,4.896057215053588,736.9562076429406,0.00043980980202387894,0.9801645884604451,1,0
31.80623332504183,104.01762872003019,46.57716799527407,11.571689000353217,4.25055784592405,738.6525536402463,0.0006673645808409031,0.9299231932151899,1,0
34.67373864259571,74.02418431825936,73.44421293586493,6.331732185557485,3.257479913998395,736.4511501299781,0.0004699970643100517,0.9855775754744349,1,0
32.879502582363784,99.45513260550797,60.87049778550863,7.49883764795959,3.6137199979275465,737.3509660473416,0.00024400539521455392,0.9736569324943304,1,0
30.11499844957143,81.20489939115942,58.98486752063036,11.166283646598458,4.60688353702426,738.5346029283921,0.0007049360764190866,0.9470946958824235,1,0
28.21821722202003,85.53873136639595,77.96044781804085,8.733715066686273,5.252727122977376,738.1112754353192,0.00022884521888244,0.9666467185523815,1,0
38.58580848202109,67.09318639710546,42.32456795871258,9.544704644009471,4.220658123493195,736.8166204036731,0.001219460794394063,0.967398081440817,1,0
39.98554628808051,109.79385901242495,75.12963641434908,10.563371071591973,5.1829333901405334,739.0595488375321,0.0004909038461087504,0.938697009315345,1,0
27.750486726872623,77.26284241303802,44.49619974941015,6.777372686192393,3.682200761511922,736.7707697166809,0.00026899740366631027,0.9828059626443005,1,0
29.648662228137255,95.58449582196772,63.7037505954504,9.231819687411189,3.0780446641147137,737.6521033383585,0.0004666911787898856,0.9606357410170624,1,0
34.28150727413595,63.24879097752273,56.820559948682785,8.495614210143685,4.539872465655208,736.8478975076978,0.0009366053784720639,0.9747918335152052,1,0
36.07527897693217,90.74734094552696,48.787862211465836,8.14882587455213,4.80828905897215,737.5457261491118,0.000308578382088303,0.9704209756390599,1,0
31.34036235511303,71.71734840609133,70.65246395766735,10.316916497424245,3.3463756502605975,737.5108114046624,0.0008663969686507979,0.9614087195756635,1,0
25.795171833597124,101.73404714092612,52.40132447332144,6.39832884259522,3.9508741763420403,737.0551355735685,9.571092993297531e-05,0.9805023502939972,1,0
37.928160042501986,82.50874135643244,68.0155273154378,11.704103669151664,5.451693008188158,738.8225487460458,0.0008545132426333143,0.9393068198470946,1,0
38.03551260847598,107.52815579995513,50.17471820116043,6.806329904124141,4.340220801066607,737.2130350766133,0.00016864731380882394,0.976787801120684,1,0
25.895572225563228,76.75650049000978,69.53900702297688,10.546285668388009,3.1897484599612653,737.7161862764547,0.0007337867939038764,0.9568865003700057,1,0
31.500143501907587,96.63986730389297,48.51447772234678,8.466017732396722,3.7937901350669563,737.7382287128114,0.0003267182342865671,0.966610404206563,1,0
36.24229840002954,65.67290023900568,71.62897441536188,9.24990770034492,4.983472516294569,737.0579729080397,0.0010095096961020764,0.9686195565609705,1,0
34.183996403589845,88.27526242472231,64.05528966337442,10.394303502514958,5.34002738725394,738.7694240902254,0.0004871914887792491,0.9504233337458325,1,0
29.54391285777092,70.6140065472573,55.92214684933424,8.08331354521215,4.150411390699446,737.061606577589,0.0004792724781055243,0.9765325043309596,1,0
27.58818810340017,102.1908924356103,77.278106585145,11.629186978563666,3.546103580854833,738.4190133418922,0.0006317498540354523,0.9315972144380413,1,0
39.83020006213337,84.72494980320334,42.89460301399231,6.461739929392934,4.696508941240609,736.7190540757263,0.0003493977097101217,0.9822304532138241,1,0
38.41973330825567,92.07367807626724,79.48391806334257,7.6460153963416815,3.1445935340598226,737.0616601108014,0.0003954071758928436,0.9751897379066929,1,0
28.059323327615857,60.51618413999677,40.09797129780054,9.882221253588796,4.451315744780004,737.3255030156897,0.0008901041532043012,0.9675672897552426,1,0
30.01371102873236,106.28228363581002,61.84703677892685,6.314469398930669,5.097005867399275,737.2290422511525,7.074994816786867e-05,0.9798359797870415,1,0
32.77120554354042,74.52947645448148,58.71145434677601,11.600468834862113,3.7510736538097262,737.8102073857148,0.0010313286745426342,0.948030064875917,1,0
34.829972120933235,98.99800046347082,45.67878343164921,11.229505905881524,4.019785811658949,738.2946406593118,0.0006926017976080955,0.9377241950250222,1,0
31.969476197846234,78.98840558715165,73.79572331905365,7.423732129856944,5.365651640575379,737.184467838022,0.0002951395088097722,0.9775480344483108,1,0
26.36717270128429,88.01205040886998,53.003088273108006,9.479014931246638,4.7196935950778425,738.2990966222297,0.00033199359477200643,0.9599948009280849,1,0
36.62458149716258,68.19776728749275,67.3698167130351,8.810924688354135,3.4130383650772274,736.6889934617391,0.0009736876286907779,0.9736103986995504,1,0
37.05120694357902,85.25426144711673,41.258620135486126,11.952893329784274,4.879248628392816,738.6547948339602,0.0009128850377378159,0.935838974746288,1,0
26.67663126718253,67.78679200448096,78.14264331012964,6.712250942364335,3.881207250058651,736.6544232950469,0.00036038177388577545,0.9845334077631573,1,0
32.33750792220235,99.36596540734172,59.91104930639267,10.281486773863435,3.235397657379508,737.8390477576854,0.0005715102001221139,0.9488390115717455,1,0
35.08083685301244,81.703184209764,60.54486460983753,7.996910138055682,4.272353995591402,737.1589722511353,0.00042266973665399554,0.9742637846893617,1,0
33.40293780900538,104.30058877915144,72.63943292200565,8.364966915920377,4.62887996295467,738.0488624735117,0.00023449488441936112,0.964614852494357,1,0
30.52821896970272,73.33209527656436,47.02546536922455,9.175178652629256,3.5920096789486706,737.3723763783903,0.0006272920703640615,0.9690881607529142,1,0
28.749649203382432,93.21622335352004,66.17442730814219,7.118364667519927,4.237552540842444,737.2684348792908,0.00016063851504857402,0.9773397861359088,1,0
38.992835194803774,62.443043095991015,54.31082051247358,10.785033540800214,5.235508461017162,736.9904519565739,0.0017744411905462917,0.9563038557158378,1,0
39.4621754065156,101.8234043288976,68.38023692369461,9.600665068253875,3.6993143749423325,738.035625421852,0.0005129876382368208,0.9547818502606517,1,0
27.337316246703267,82.01064801774919,51.51419050991535,8.86505432613194,5.166105883661658,738.0671598641002,0.00025237052403910353,0.9667211217565889,1,0
29.117294647730887,91.03200234472752,70.43118190020323,10.94392983801663,4.561649695504457,738.4384939259651,0.000602663848601219,0.9445340374273681,1,0
33.874530657194555,71.02393278852105,49.81477115303278,7.158525472506881,3.0559431896544993,736.5507336947688,0.0005895557407084392,0.9824714917246425,1,0
35.55197964888066,95.49665445461869,57.075356878340244,6.01703872717917,3.324684251099825,736.619687292266,0.00020849389840810442,0.9842051916337882,1,0
30.927034546621144,63.74537371098995,62.71161179989576,11.32368223182857,4.830304702743888,737.7902408330176,0.0011210532959995442,0.9542911350959724,1,0
25.263847140595317,109.51070896349847,44.08698834478855,7.779248429462314,5.434493564069271,737.9711935155638,0.00010286811842358634,0.9679228266882761,1,0
37.52099743112922,77.95473997481167,75.97345471382141,9.948208445683122,3.9677875135093927,737.5312826401804,0.0008184802592265276,0.9613932048714369,1,0
37.37139743287116,97.47047036886215,62.35292311757803,10.750217037275434,4.644029633607715,738.6991549551186,0.0006133542159469977,0.9430218041091055,1,0
25.121453399769962,64.93947761133313,57.9870243743062,6.965685462579131,3.48867967678234,736.6436009070108,0.00040351383419678173,0.9842471952717788,1,0
30.842434782534838,108.26186415739357,78.81796732544899,9.046617871150374,4.095464078243822,737.9883700402701,0.0003450125612462457,0.9573219018640425,1,0
35.459937592968345,75.9261831548065,40.7017045468092,8.306020544841886,5.290034170728177,737.2665769282943,0.0005026669689234589,0.9723819610959931,1,0
33.54897783137858,103.02187724970281,53.73377464711666,7.962140841409564,5.021264494396746,737.9566976027476,0.00017661241721611345,0.9682141999760562,1,0
28.79917673766613,83.9919085521251,66.86988160014153,10.128763223066926,3.8267613826319575,738.045209853493,0.0005908585207891989,0.9566464707936047,1,0
26.959575987420976,89.00782646611333,45.0813065841794,6.583737367764115,3.2203206019476056,736.839800530156,0.00018625073678791055,0.9819861940871623,1,0
39.07722196076065,69.78254452347755,74.46762528270483,11.89390261285007,4.375604174099863,736.9752842301574,0.0015443892220135863,0.9465525685404309,1,0
38.6152133718133,105.45196807011962,47.91211798787117,10.100159520283341,3.4654782032594085,737.936188181399,0.0005481267394902851,0.9481879644741508,1,0
28.36457815952599,75.26318658143282,72.29599349200726,7.814801646396518,4.7770782904699445,737.2586340475043,0.00030560138845911586,0.9765167209528031,1,0
30.20278374198824,91.34025442413986,50.90052183717489,11.381889028474689,5.420638459734619,739.0125631360509,0.0005601700182958812,0.938415098054555,1,0
33.08470146264881,61.34678618051112,69.0341891720891,6.146324777975678,4.0698181996122,736.3893670575185,0.0006328055293811629,0.9872205159203666,1,0
34.99612669926137,87.18059034086764,76.60727310925722,7.310523753985763,3.7132445531897247,736.9829322988533,0.0003354545416681301,0.9778476705801245,1,0
32.24557720590383,68.93033328466117,43.49345352500677,10.97943870909512,5.063997832592577,737.9820749735404,0.0008985822725938146,0.9544013294353375,1,0
26.52691992931068,98.26495800167322,64.5562931150198,8.92330832965672,4.420780688058585,738.0105529071009,0.0002853521323460655,0.9616862439956577,1,0
36.90892359241843,79.81938919052482,55.19283398985863,9.72990677319467,3.1092469855211675,737.3143752230285,0.0007528525843217617,0.9636724360096527,1,0
36.30652402061969,100.1947580743581,70.95663741230965,6.497241647914052,5.1976932138204575,737.1012630807794,0.000145536692989455,0.9795825830886769,1,0
26.0416730446741,80.97100294195116,49.070848152041435,11.781178107485175,4.2045294512063265,738.3312235496866,0.00081519350595043,0.941540873373313,1,0
31.584583912044764,85.98615624010563,67.73377951234579,8.21255954168737,3.5614702962338924,737.3790296329036,0.0003796856103616706,0.9719730297926538,1,0
34.452285980805755,66.95771286264062,52.098354287445545,10.452561797574162,4.593538923189044,737.4145384709346,0.001076972337819024,0.9602954626152135,1,0
32.62875773943961,94.04616052284837,44.837167747318745,9.2854566257447,4.324779086280614,738.1611144978433,0.0003963312642644952,0.9598986279264089,1,0
29.864049702882767,61.71200595796108,75.45395042747259,8.617964515462518,3.2927959174849093,736.7852640630257,0.0008795957836669853,0.9766135613140262,1,0
27.967228046618402,105.03210238181055,56.4974495023489,10.675578871741891,3.936199289280921,738.3001873266021,0.000541822575317514,0.9409668060756553,1,0
38.33507327828556,72.5026345718652,63.36402043700218,6.864543853327632,4.929276997689158,736.6780994933084,0.0005461811473064073,0.9815366905420353,1,0
39.73822232335806,90.20292813889682,59.32825919240713,8.658193985000253,4.005565936211497,737.5224581685982,0.0004892479910902959,0.9674564332019602,1,0
27.503409581258893,71.7558325175196,61.19239050894976,9.444238482043147,5.467479568440467,737.9956905745581,0.0003927845106673532,0.9651904831742284,1,0
29.401583545841277,101.09121887013316,42.00391665101051,7.364745704457164,4.860880872700363,737.6427229315708,0.0001234531302683991,0.9735499549385269,1,0
34.03421753551811,82.83943649381399,77.61825613677502,11.100996622815728,3.3600624133832753,737.7601040595313,0.0008353362397804781,0.9488756422718098,1,0
35.85729483049363,108.68125300854445,65.52308700978756,11.447785338386893,3.003478927537799,738.4710038329466,0.0005742284937282759,0.9298025869475292,1,0
31.12256780732423,78.68625832721591,54.89010140299797,6.279648603871465,4.50421192869544,736.6910346629804,0.0002557865049128491,0.9844886728868943,1,0
25.577404303476214,94.76561331190169,73.16000569611788,9.823282035067677,5.111153053119779,738.5622263824479,0.00031562200632608895,0.9540042085456276,1,0
37.71012423560023,64.57530687563121,46.27665963023901,7.517461767420173,3.6493254750967026,736.4995686849483,0.0009808534470333535,0.980750455935758,1,0
37.6838443428278,94.5721532125026,58.08155979961157,11.904591266065836,3.1971071399748325,738.1475542504888,0.0007671992306999506,0.9329801096625843,1,0
25.544132003560662,64.60312231443822,62.44759667664766,6.573047183454037,4.391457682475448,736.6302644377757,0.00033495183300373223,0.9854573092601004,1,0
31.14822989795357,108.7815149128437,40.75717732310295,10.142381183803082,4.995645351707935,738.510930661859,0.0003994118649904855,0.9447399559559836,1,0
35.89107049163431,78.61717225983739,78.87357853353024,7.948521349579096,3.840209210291505,736.9686877549364,0.0005213637315738378,0.9758199529537964,1,0
34.06668886076659,101.13655285909772,66.76925234496593,8.319502517580986,4.118639681953937,737.8278297753147,0.0002879578173004203,0.9663029115876722,1,0
29.426833358593285,82.66659289598465,53.63298788666725,9.033137407153845,5.274142208043486,738.0848262174441,0.00029109240856031054,0.9652625758224807,1,0
27.470663776621222,90.14984517358243,74.40605837851763,6.976238127797842,4.669687211979181,737.2598730237377,0.00013265671810087524,0.9786613937659292,1,0
39.71336143091321,71.87519845552742,45.019582472741604,10.739665880799294,3.475269688758999,736.8283710079954,0.0012764310049268948,0.9581246311627301,1,0
38.302208562381566,105.00574949197471,72.20024690032005,9.742700334638357,4.443956030998379,738.4891821722726,0.0004532407176804993,0.9510266005469455,1,0
27.94248606543988,72.69445926882327,47.81621418893337,8.910513415932655,3.0933553581126034,737.2631321246001,0.0005770265168568607,0.9714787968066307,1,0
29.89640211686492,94.11669274792075,68.97750522941351,10.989302203059196,3.738901796285063,738.0947237443635,0.0006694713919277943,0.9433091820027911,1,0
32.65412646345794,61.61008927971125,50.84368038922548,7.300658907741308,5.050588105339557,736.7221363091635,0.0006748001044953342,0.9812838575125274,1,0
34.478058042004704,86.16045046597719,43.592871613800526,6.156235568225384,5.397424662485719,736.7990079228309,0.00020284202335793373,0.9834805908064858,1,0
31.618249602615833,66.91073155030608,76.70682962983847,11.37197956815362,4.085671968758106,737.7153164391681,0.0011500075066844596,0.9535922489513422,1,0
26.015503122471273,100.07685021497309,55.253189727663994,7.8276425041258335,3.4398587998002768,737.382945344128,0.00024815727119488517,0.9709851207116788,1,0
36.27314175013453,81.02244305424392,64.61678698658943,10.087319992482662,4.790526453405619,738.0455299738064,0.0006486575871022537,0.9575822938798837,1,0
36.93414121866226,98.10363076627254,49.16537865996361,6.854723531752825,3.912990306969732,737.016274523161,0.00022960822121103635,0.9784765099343001,1,0
26.55933761037886,79.82745761051774,71.05131588876247,10.68539784103632,4.94512604502961,738.6138403018496,0.0005076980330217222,0.952170348709918,1,0
32.22065551672131,87.31299703009427,52.15382244437933,8.605214841663837,4.299164423253387,737.7009551380946,0.00035150587163017234,0.9681486359923823,1,0
34.96329864021391,68.84151211939752,67.789395339787,9.298204947263002,3.306239284109324,736.8991518528303,0.0009383842465221,0.9705131536926522,1,0
33.051482806913555,91.35669804178178,75.35332579165697,10.439676314592361,3.5846408428624272,738.0263539710227,0.0006484304833386588,0.950598300412041,1,0
30.176536035723984,61.19082857854664,44.736376367509365,8.225446354597807,4.577652036212385,736.897025182578,0.0007607152212164511,0.9772454651651006,1,0
28.39843607507646,105.36998281255364,63.30245845019817,11.771221976727247,5.2233457351103425,739.0450445879544,0.0005741116517049273,0.9258425337109439,1,0
38.64093625918031,75.39942659437656,56.43572047352791,6.5071991086006165,4.191124538891017,736.5550989759411,0.0005051220249471219,0.9836749791205345,1,0
39.11096275318414,88.99834765121341,61.09664883464575,7.503888588398695,5.13432393502444,737.1779568482145,0.0003243497249341376,0.9750728724245843,1,0
26.98541599791497,69.94546692818403,59.23235047608614,9.836853682994843,3.6334383273497224,737.6057742383152,0.000675991163882787,0.9652809093369284,1,0
28.765840958803892,103.10929547064006,77.5615768134594,6.269005447626114,3.029131709598005,736.8560638864741,0.0001450688352809171,0.9815077418048062,1,0
33.522847248241305,83.86110150255263,41.947070583701134,11.458426963537931,4.490806681104004,738.526772395064,0.0008148125089199258,0.9426617764131964,1,0
35.43512766249478,108.41642328538,54.989514872431755,11.090400584042072,4.837672151159495,738.6595463781008,0.0005750448228487579,0.9332862754323623,1,0
30.809494964778423,75.91134662739933,65.62264814972878,7.375343251973391,3.375911125447601,736.8086621838227,0.0004154678059580157,0.9800942997879402,1,0
25.146782784722745,97.33281549066305,46.33701045066118,9.430712420493364,3.9799516084603965,737.6668529513308,0.00039820304917760136,0.9582398130386213,1,0
37.40370335523039,65.02305058762431,73.2205044850707,8.671721555292606,5.480922674294561,737.0150086238913,0.000960476551696342,0.9714115078058498,1,0
37.488476037979126,109.51417627744377,69.63475823402405,6.448945105075836,3.520453182980418,736.9876648111943,0.00017294427330273303,0.9793256454121201,1,0
25.23876183666289,77.78580755926669,50.27061738073826,11.641980271786451,4.709916573017836,738.5222156180322,0.0007170487477346687,0.9444663470028196,1,0
30.959272519685328,95.40323218330741,71.68566327542067,8.073448073118925,5.316854121163487,737.9729217951692,0.0001700406783993047,0.9690853723240104,1,0
35.577462813816965,63.87017522007227,48.571314252913,10.40416744351387,4.166296154260635,736.9443111659817,0.0013638415290802765,0.9625768451922733,1,0
33.90041715931147,90.88365066796541,55.82274291664362,9.239998150616884,3.8194020786322653,737.9038509414664,0.00047430568758770623,0.9619928894254424,1,0
29.150845897383988,71.04497825726867,63.955718986690044,8.475928790867329,4.970027026254684,737.3842145305637,0.0004300293547214567,0.9731406010133625,1,0
27.310803001746535,101.96725026704371,42.8342617303133,10.5334467664361,4.3634319067932665,738.2839416455888,0.000508340313860115,0.9439291392833365,1,0
39.42913645878434,81.9332646112889,77.217598259449,6.819170314818621,3.1739021320827305,736.5694017135025,0.00047698570019345587,0.9822310465996863,1,0
38.96644086111337,93.38374686427414,40.00345032662153,8.800235129892826,4.745305873919278,737.874511747322,0.000397007247559618,0.964381591224046,1,0
28.71649134438485,62.441169461235404,79.38923005014658,9.489703137427568,3.3995926142670214,737.0674623376118,0.0009035729001241944,0.9711138210473598,1,0
30.554224383085966,104.1743828356266,58.65599572658539,7.410112548619509,4.042997178155929,737.5017670127771,0.0001781124193479332,0.9727889490423978,1,0
33.436370147392154,73.42711867764592,61.79141141474247,11.243124134838581,5.3498049774207175,738.3552532064328,0.000821519344023704,0.9493378556752995,1,0
35.112964855507016,99.34352295473218,73.89635749161243,11.586987745016813,5.071355730295181,738.8900314928461,0.0006633471560286174,0.9317711068091749,1,0
32.36310105770826,81.85314148664474,45.779565274715424,6.327951818704605,3.7644809503108263,736.6301287580374,0.000277647849461724,0.9843162804675857,1,0
26.643999903462827,85.33022849820554,67.43138823658228,9.871670186519623,3.1214206032454967,737.6669065695772,0.0005835693818146791,0.9589189179147988,1,0
37.0262316102162,67.64453527517617,53.06480776518583,7.656567793339491,4.467200247570872,736.7055978838756,0.0007782679229613238,0.9785867763478179,1,0
36.6582078486681,88.04442001506686,78.23839943856001,10.798605099320412,4.211897681932896,738.3062880130269,0.0007363629108878412,0.9480198249099349,1,0
26.393127152696252,68.01196079701185,41.35451439768076,7.104791756719351,5.248920572455972,736.9407738157519,0.00029433755325044734,0.9817584486500583,1,0
31.936483741737902,98.93346856348217,60.60155808925629,9.185820903629065,4.605702235829085,738.2702734803908,0.0003301641877807827,0.9588086056213107,1,0
34.803498215042055,79.0963211003691,59.967881217598915,8.35432331264019,3.6078989221714437,737.1274969767517,0.0005398545107831114,0.9732089719003594,1,0
32.746052290312946,106.10178717412055,46.92605681717396,8.007507774978876,3.2610146766528487,737.5372413132292,0.00029489391457860015,0.968040256430665,1,0
29.98111453372985,74.57025702111423,72.53986686468124,10.270890466868877,4.258903448469937,737.9886982610809,0.0006754423814825403,0.959081406344971,1,0
28.08476715348661,92.18539115041494,54.25047431141138,6.7257778868079185,4.9024648098275065,737.2015640186163,0.00011349598754782419,0.9798068737801865,1,0
38.45192478969693,60.45854775235057,66.11392389982939,11.939367715269327,3.865355865098536,733.5968401740921,0.002310717618454824,0.9537811593673917,1,1
39.85576101113111,102.37816296517849,51.41966462135315,9.95802678912878,5.460110322572291,738.946264635281,0.00040688422998710053,0.9487481850389544,1,0
27.620262461714447,84.69094330444932,68.28555382788181,7.769428554922342,3.9543373016640544,737.3252154769091,0.00025127963231478054,0.9751765507295124,1,0
29.51887672767043,88.16879157908261,49.75930791348219,11.33643064275384,3.347900097258389,738.0158949433145,0.0007580526129137603,0.9428806970907867,1,0
34.15128278546035,70.6768851634115,70.37556115537882,6.004288785159588,4.814453578554094,736.5203496968084,0.00038073988285537095,0.9863427173988534,1,0
36.209194185212255,96.60053885541856,62.81225059181452,7.1714129112660885,4.535994501318783,737.220288441515,0.0002181369678707372,0.976202245968337,1,0
31.47378135472536,65.85174788720906,57.17613410204649,10.931043907999992,3.069355561863631,737.1634234951636,0.0011201711595074904,0.9599170271204641,1,0
25.929086818359792,107.58724877610803,76.03503115475178,8.875011697411537,3.6761363870464265,737.4739214931899,0.0003405077345687405,0.9600493912884951,1,0
38.0615788185969,76.64314605295658,44.148702919483185,9.590709205716848,5.1819954621605575,737.5643193020106,0.0007152524331328859,0.962664147255746,1,0
37.90162623394281,101.66275197640061,76.38663727790117,7.692203018814325,4.693079380784184,737.5819581247541,0.00023050219456499616,0.9711243218802861,1,0
25.762124839238822,82.60989509522915,43.250223360955715,10.023700945079327,3.537576482165605,737.8207233216197,0.0005850521712696759,0.9584667842612609,1,0
31.366256903856993,90.77445677481592,64.96063522994518,6.079412721097469,4.144204365555197,736.7363123634483,0.00016096615261175309,0.9840837614658143,1,0
36.10885079018772,71.52628664858639,55.57462349534035,11.273227158933878,5.338621665257961,737.9833794465433,0.0010281749048833893,0.9496161411312126,1,0
34.313753293827176,95.70316662080586,47.532768696546555,10.902245655655861,4.992052057757974,738.874234975541,0.0005722188595354868,0.9418365411141841,1,0
29.674165956676006,63.19811380468309,71.89897440373898,7.1886569224298,3.7977012917399406,736.6231084708579,0.0006150122493513251,0.9830063751802307,1,0
27.717944770120084,109.61880184710026,51.146194599568844,9.620510425418615,3.190806081518531,737.8694429678324,0.0004315973109832768,0.9513238260781909,1,0
39.96045293752104,77.30906078591943,69.26215041428804,8.857128068804741,4.3462418504059315,737.1000099722971,0.0007447037865722892,0.9693984344244425,1,0
38.5531547665596,85.43923240154982,53.35200421512127,7.041410889476538,3.4167348332703114,736.7342296569335,0.0004129975926987177,0.9802188678082541,1,0
28.19323563016951,67.1630354039371,66.46552041172981,10.873551651835442,4.728487899526954,738.0221554336949,0.0007858566797763435,0.9565610845471045,1,0
30.147132710553706,99.64782976545393,45.32451767474413,8.419808641076088,5.371591739356518,738.2837431353029,0.00017477045574903653,0.9649280734298378,1,0
32.90511806961149,81.17632101289928,74.6882801875472,9.1084065400064,4.020924309268594,737.6363900645534,0.0005135914251058554,0.9665298886178519,1,0
34.699750314466655,104.06994874589145,62.12494280189276,10.25282945483923,3.7427609455771744,738.0781725460348,0.0005527062425664517,0.9465392851650446,1,0
31.839688015170395,73.9040554407984,57.74137068539858,8.037131611257792,5.093361841980368,737.2335321773322,0.00042278215180483944,0.9749763049316649,1,0
26.236951118335128,93.08400241658092,79.2150054872036,11.95642289891839,4.449991271365434,738.2787591358963,0.0007190933568597673,0.932828327295445,1,0
36.49479353800416,63.113422356545925,41.081034764647484,6.696790806949139,3.13830533483997,736.3392174514966,0.0008898000103710648,0.9853603310379027,1,0
37.181449313648045,92.67014785669744,65.28289906680584,9.554570484906435,5.227076734416187,738.406266994838,0.0004078059971402594,0.9571212261485483,1,0
26.80639888625592,60.358881475403905,54.666423350572586,8.72385073453188,4.234065764583647,737.0698643502288,0.000700148774554646,0.9752947198278387,1,0
32.46775006875396,106.78186001256108,73.54483742266893,11.17907951027155,3.5905467411503196,738.4511803153438,0.0006120910650853128,0.9339506948332739,1,0
35.210604248568416,74.27528038620949,46.67795952409506,7.48604329302907,4.6227683098986745,736.8947655671102,0.0005002722569994231,0.978494349653654,1,0
33.269479693844914,98.44719976186752,58.92939951270819,6.344572126865387,4.276169798802584,736.9317970243238,0.00014556595716625745,0.9813930778352423,1,0
30.394343324005604,79.19750468805432,60.814881809055805,11.558847527951002,3.244034433271736,737.7969435580922,0.0008914061636697577,0.9461111083877952,1,0
28.61619086470455,87.36283061094582,42.23003730177879,7.638026129454374,3.887285533826798,737.2974936919927,0.00024569104379534027,0.9753718525572178,1,0
38.85895932558924,68.30844729207456,77.86576949059963,9.90209510922432,4.880210896488279,737.0622003977528,0.0011701931648183891,0.963015497404131,1,0
39.33238364756107,106.90774888731539,44.43584877997637,11.717722188681364,3.976486464496702,738.550569449496,0.000712825671025462,0.9267116712278827,1,0
27.207098016515374,76.93869414739311,75.06913777440786,6.384711652994156,5.438247266691178,736.8401186769293,0.00017187634101924928,0.98403678999093,1,0
28.98750311229378,96.11635360866785,56.72114662826061,10.327605664730072,4.831500434782356,738.5042973287656,0.000449878707259372,0.9484231957783658,1,0
33.74431265052408,65.95198711380363,63.604189306497574,8.13813803717494,3.3305289964191616,736.6778185384035,0.0008352662336600145,0.9781265299828414,1,0
35.68588837515563,88.84980952367187,70.70914313197136,8.506164886057377,3.0523945363238454,737.3278704661542,0.00047154765745568446,0.9697123605444573,1,0
31.06045958120376,70.37982571870089,48.84470842778683,9.22126765921712,4.553279771469533,737.4102716122635,0.0006174428446528324,0.9687253532664282,1,0
25.397756090387702,102.86385881714523,68.11126913875341,6.790852714329958,5.159760468639433,737.4608321781022,6.683764510344481e-05,0.9771874267425869,1,0
37.65442268922925,84.58918825723231,52.49723304063082,10.54988969117403,3.698085273616016,737.8198639524156,0.0007898484654800023,0.953414214443839,1,0
37.27044411469251,90.04256170243025,46.063596084713936,9.772803336381912,4.369451724458486,738.161538563509,0.0005537661040675513,0.9570645354046886,1,0
25.020990925841033,72.35536588355899,74.19704228639603,7.579813610762358,3.2188270003534853,736.9200100012887,0.00035429011745626216,0.97976582244311,1,0
30.741481240838766,100.83395921625197,52.762919403612614,11.523300033062696,3.8233243343420327,738.5071551268381,0.0006790724104815678,0.9328651127202351,1,0
